2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26A200000671, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26A300000671, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26A400000671, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26A500000671, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26A600000671, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26A700000671, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26A800000671, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26DC00000676, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25CC0000067E, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26A900000682, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26AA00000682, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26AB00000682, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26AC00000682, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26AD00000682, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26AE00000682, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26AF00000682, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26B000000682, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26B100000682, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26DD00000687, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25CD0000068F, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26B200000693, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26B300000693, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26B400000693, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26B500000693, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26B600000693, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26B700000693, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26B800000693, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26B900000693, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26BA00000693, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25CE000006B3, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25A00000069E, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.812 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25A1000006AA, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:48.179 17710-17710 HandGestureGame         com.example.racingcargame            I  Successfully initialized QNN Interpreter for: mediapipe_hand-handlandmarkdetector.tflite
2025-12-02 15:40:48.180 17710-17710 HandGestureGame         com.example.racingcargame            I  QNN Hand Pipeline initialized successfully.
